timestamp,seen_epoch,deviceId,flowId,state,appId,priority,eth_src,eth_dst,ipv4_src,ipv4_dst,ip_proto,tcp_src,tcp_dst,udp_src,udp_dst,dst_port,in_port,out_port,packets,bytes,flow_lifetime_sec
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897319961013,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0F,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901039439544,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898507427000,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899398591802,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:08,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897136807226,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0E,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898329412923,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897368161212,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0C,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898501004348,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0B,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897346279487,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900200747073,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:01,,,,,,,,,4,1,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897686822467,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897678715716,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:1E,,,,,,,,,4,5,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900141436997,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900070088518,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899608075718,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:0C,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897653838663,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:13,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897247121352,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:03,,,,,,,,,4,1,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901289199049,ADDED,org.onosproject.fwd,10,00:00:00:00:00:09,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899142779210,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900809484746,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:10,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899050408907,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:18,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898896549453,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:06,,,,,,,,,4,1,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897250035022,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:1F,,,,,,,,,4,6,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897941491538,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:1C,,,,,,,,,1,3,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899932419667,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897652977878,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900425710806,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898899511127,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:1D,,,,,,,,,3,4,1,98,13.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900644856919,ADDED,org.onosproject.fwd,10,00:00:00:00:00:09,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901291346519,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900300374487,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0B,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900756115928,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:01,,,,,,,,,5,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897932259800,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:24,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898542516825,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897725387995,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0A,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897877219038,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:17,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899238084702,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0D,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899834386910,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:27,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900234624606,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:0B,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901062049760,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:0E,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899276823008,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:05,,,,,,,,,5,1,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901352948068,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902901003186788,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:03,,,,,,,,,5,1,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900694261349,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:1A,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899906541030,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,9.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900282530790,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:1D,,,,,,,,,6,4,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897775804520,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:09,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899835053416,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900136624362,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:23,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900232373997,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898456772461,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:26,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899721160558,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899171568623,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0B,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902899901141618,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:28,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900900530931,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:1B,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900893483891,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:25,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900324201076,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902898212017653,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:22,,,,,,,,,4,1,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897250657911,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:04,,,,,,,,,5,1,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900526713848,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,2.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900470720505,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:08,,,,,,,,,5,1,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897295920123,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897445183740,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0F,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897494982909,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:15,,,,,,,,,4,1,0,0,7.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897674414462,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,1.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902900282231550,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:16,,,,,,,,,4,1,0,0,6.0
2026-06-17 22:27:08,1781735228.4489672,of:0000000000000006,34902897183385727,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:07,,,,,,,,,5,1,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899529068166,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900920765067,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899784941580,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:21,,,,,,,,,5,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902901226074765,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:11,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897881166350,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:21,,,,,,,,,5,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898570371088,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:21,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899554679573,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:21,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899430056219,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:22,,,,,,,,,4,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898901711260,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:14,,,,,,,,,3,4,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897746648739,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:12,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897630843813,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:18,,,,,,,,,3,5,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899254184870,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:22,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899650993451,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:13,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900811419435,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:21,,,,,,,,,4,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898177782448,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:21,,,,,,,,,5,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898375807551,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:19,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899888848321,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:22,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897947088452,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:17,,,,,,,,,3,5,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897798284614,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:16,,,,,,,,,3,5,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898179130695,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:22,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897793743564,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:15,,,,,,,,,3,4,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897429092813,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898198112080,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:17,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902901165913172,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:22,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899453902933,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:1B,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898586417495,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:1B,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897362449115,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898988688989,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:21,,,,,,,,,4,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900144715742,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:18,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899063431136,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:21,,,,,,,,,5,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902901209583458,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:13,,,,,,,,,3,4,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897496668518,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:14,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902901114771304,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:16,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898923672940,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:19,,,,,,,,,3,5,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900336540144,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:1A,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902901242274288,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:22,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899094775024,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:21,,,,,,,,,4,3,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902899247068018,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902897398780663,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:22,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900247268343,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:1A,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902900715553399,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:15,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000c,34902898786420600,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:10,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902899035125376,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:02,,,,,,,,,4,2,0,0,5.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897388998272,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:20,,,,,,,,,1,4,0,0,5.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897901733891,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:20,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900557603206,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:1F,,,,,,,,,2,4,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900201961095,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:03,,,,,,,,,4,2,0,0,4.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902901151934856,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:09,,,,,,,,,4,2,0,0,4.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902898982773384,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:1F,,,,,,,,,5,4,0,0,5.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902899037138440,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1F,,,,,,,,,5,4,0,0,5.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902901080906249,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:15,,,,,,,,,4,3,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897725171977,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:16,,,,,,,,,4,3,0,0,6.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902901179085193,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:04,,,,,,,,,4,2,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902899768812940,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:0B,,,,,,,,,4,2,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897742178702,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:0D,,,,,,,,,4,2,0,0,3.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902899903705744,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:24,,,,,,,,,4,5,0,0,5.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902898744701201,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:1F,,,,,,,,,3,4,0,0,6.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900442456467,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:1F,,,,,,,,,3,4,0,0,7.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900864107541,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:18,,,,,,,,,4,3,0,0,6.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900975892117,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:10,,,,,,,,,4,3,0,0,3.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902898952193175,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:1A,,,,,,,,,4,3,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897208421016,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:20,,,,,,,,,2,4,0,0,4.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900043885080,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1F,,,,,,,,,3,4,0,0,7.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897462724634,ADDED,org.onosproject.fwd,10,00:00:00:00:00:09,00:00:00:00:00:1F,,,,,,,,,2,4,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902898265964571,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:0C,,,,,,,,,4,2,0,0,8.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902899644223387,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:1F,,,,,,,,,2,4,0,0,9.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897786938523,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:20,,,,,,,,,3,4,0,0,2.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902897127723804,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:20,,,,,,,,,3,4,0,0,1.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902898359735709,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0F,00:00:00:00:00:20,,,,,,,,,2,4,0,0,3.0
2026-06-17 22:27:38,1781735258.5292299,of:000000000000000d,34902900920661661,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:1F,,,,,,,,,5,4,0,0,5.0
